Date,Team,Sum_Rushing Score
12/07/08,NWE,1.44290272962673
12/07/08,NYG,1.21025918720108
12/07/08,NYJ,1.175101602814
12/07/08,OTI,1.29009985706567
12/07/08,PHI,1.55977984875886
12/07/08,PIT,1.31337719766155
12/07/08,RAM,1.02485646256339
12/07/08,RAV,1.98307899074289
12/07/08,SEA,1.60697801828821
12/07/08,SFO,1.4354670448337
12/07/08,WAS,1.35341219262719
12/07/09,GNB,0.734245125116798
12/07/09,RAV,0.727480918260526
12/07/14,BUF,1.08279866356076
12/07/14,CAR,1.32911930831126
12/07/14,CIN,1.11807508077251
12/07/14,CLE,0.900589253160179
12/07/14,CLT,0.777525051712553
12/07/14,CRD,0.994686697204293
12/07/14,DEN,1.43067433692089
12/07/14,DET,0.954392629325875
12/07/14,HTX,1.24126709970129
12/07/14,JAX,0.894284670826732
12/07/14,KAN,0.949663561257904
12/07/14,MIA,0.599764271929996
12/07/14,MIN,1.76601287741151
12/07/14,NOR,0.903641994990044
12/07/14,NWE,1.22086926831808
12/07/14,NYG,1.18311223785019
12/07/14,NYJ,1.21261089862583
12/07/14,OTI,0.744322716550134
12/07/14,PHI,0.556485614099718
12/07/14,PIT,0.94985566681018
12/07/14,RAI,0.715229977523958
12/07/14,RAM,0.890013322982892
12/07/14,RAV,1.50548471477638
12/07/14,SDG,0.506422406806742
12/07/14,SEA,1.38146407571474
12/07/14,SFO,0.842619494218433
12/07/14,TAM,0.423579167454478
12/07/14,WAS,0.672398953488407
12/07/15,DAL,1.45187490547542
12/07/15,WAS,0.944356805588398
12/07/17,ATL,1.23485028014603
12/07/17,NOR,0.818330731144043
12/08/02,ATL,0.678799280868988
12/08/02,BUF,0.880331636033766
12/08/02,CAR,1.21097346725145
12/08/02,CIN,1.03309898903633
12/08/02,CLE,1.65711085548762
12/08/02,CLT,0.893431178752469
12/08/02,CRD,1.73643160446162
12/08/02,DAL,1.38792418899396
12/08/02,DEN,1.05292720205121
12/08/02,DET,0.631705437242985
12/08/02,GNB,1.34408240714174
12/08/02,HTX,0.585345526449931
12/08/02,JAX,0.992674285401943
12/08/02,KAN,1.83854893364575
12/08/02,MIN,1.32173499458885
12/08/02,NOR,1.41333772183181
12/08/02,NWE,1.42867337724104
12/08/02,NYG,0.922878267619995
12/08/02,NYJ,0.796139377017427
12/08/02,OTI,1.32593569321124
12/08/02,PHI,1.11677013111143
12/08/02,PIT,1.50499891087627
12/08/02,RAI,1.24883038815956
12/08/02,RAM,0.767070932895421
12/08/02,RAV,1.4871149384338
12/08/02,SDG,0.952486263173316
12/08/02,SEA,1.0855635373676
12/08/02,SFO,1.08889992973819
12/08/02,TAM,1.25825682682595
12/08/02,WAS,1.87762823098123
12/08/03,CLE,1.99120904667118
12/08/03,RAM,1.13644618345672
12/08/08,CAR,2.15763139346127
12/08/08,TAM,1.49382781180654
12/08/11,CLE,1.3748792290587
12/08/11,PIT,1.08433826215519
12/08/13,ATL,0.716553502923217
12/08/13,BUF,0.807824204981985
12/08/13,CAR,1.2157008634149
12/08/13,CIN,1.35418343325497
12/08/13,CLE,1.65635506446225
12/08/13,CLT,0.991728097835098
12/08/13,CRD,1.38396726337599
12/08/13,DEN,1.12448321763968
12/08/13,DET,0.767127445635598
12/08/13,GNB,1.17782998874129
12/08/13,KAN,1.50499695184682
12/08/13,MIA,1.15534014921243
12/08/13,MIN,1.0364877014087
12/08/13,NOR,1.66022266906684
12/08/13,NWE,1.06167472365987
12/08/13,NYG,0.714204569307595
12/08/13,NYJ,1.31073311728672
12/08/13,OTI,1.14159746059439
12/08/13,PHI,1.93884428672378
12/08/13,PIT,0.944623729417499
12/08/13,RAI,1.15823062383288
12/08/13,RAM,1.53143464025958
12/08/13,RAV,1.15444375104447
12/08/13,SDG,1.10352408948479
12/08/13,SEA,0.760265229277876
12/08/13,SFO,1.12259226890159
12/08/13,TAM,1.89808125832595
12/08/13,WAS,0.698319343181837
12/08/14,ATL,1.093477992174
12/08/14,GNB,1.32086836742301
12/08/16,KAN,1.1219738923714
12/08/16,RAI,1.30130208741838
12/08/19,ATL,1.27534038664323
12/08/19,BUF,0.634577047095642
12/08/19,CAR,1.09954980351019
12/08/19,CIN,1.181682488579
12/08/19,CLE,0.971951761872974
12/08/19,CLT,0.817371369760238
12/08/19,CRD,1.18516757792659
12/08/19,DEN,0.72358548518635
12/08/19,DET,0.508678117002563
12/08/19,GNB,0.94977096424172
12/08/19,HTX,1.22588952154999
12/08/19,JAX,0.667203707433499
12/08/19,KAN,1.02544274694245
12/08/19,MIA,0.674682867068394
12/08/19,MIN,0.943240509540243
12/08/19,NOR,1.16809021955223
12/08/19,NWE,1.30851209920711
12/08/19,NYJ,0.759530354174502
12/08/19,OTI,1.25117028658358
12/08/19,PIT,1.19253961303532
12/08/19,RAI,0.92005439335214
12/08/19,RAM,2.85360070976006
12/08/19,RAV,0.832951120662579
12/08/19,SDG,1.6036064903068
12/08/19,SEA,0.717489254364138
12/08/19,SFO,1.38161944075955
12/08/19,TAM,0.668317041632147
12/08/19,WAS,0.884672600988401
12/09/01,ATL,0.839122190978887
12/09/01,BUF,1.28332079658549
12/09/01,CAR,0.951261534168522
12/09/01,CHI,0.763959207140775
12/09/01,CIN,0.95365280299449
12/09/01,CLE,0.857106482091681
12/09/01,CRD,1.24635916024619
12/09/01,DAL,1.15886529120811
12/09/01,DEN,1.77351884182016
12/09/01,DET,1.64715156348489
12/09/01,GNB,1.33523956738607
12/09/01,JAX,0.74211146523696
12/09/01,KAN,1.73938563136754
12/09/01,MIN,1.34291369223512
12/09/01,NOR,1.43644573815342
12/09/01,NWE,1.53254515694634
12/09/01,NYG,1.09662787894098
12/09/01,NYJ,0.571811822539477
12/09/01,OTI,1.22846696899726
12/09/01,PHI,0.939994521066457
12/09/01,PIT,1.5254300038721
12/09/01,RAI,1.18828981273256
12/09/01,RAM,1.03532308425885
12/09/01,SDG,0.626614946978325
12/09/01,SEA,1.00302321811179
12/09/01,SFO,1.59299338939829
12/09/01,TAM,0.878597196607675
12/09/01,WAS,1.16808020466625
12/09/02,CHI,1.05575263671889
12/09/02,MIA,1.74062345344722
12/09/07,BUF,1.00819420376859
12/09/07,CAR,0.573476411742426
12/09/07,CIN,1.63339791416615
12/09/07,CLE,1.32160783167498
12/09/07,CLT,1.0762493830973
12/09/07,CRD,0.590594158194226
12/09/07,DAL,0.965348116597544
12/09/07,DEN,1.43124922110661
12/09/07,DET,0.972346758843678
12/09/07,GNB,0.812548339374517
12/09/07,HTX,0.927489086561322
12/09/07,JAX,1.32371897429951
12/09/07,KAN,0.359885426791331
12/09/07,MIA,1.40359807889914
12/09/07,MIN,0.813260194767312
12/09/07,NWE,0.402936710639398
12/09/07,NYG,0.762226333737401
12/09/07,NYJ,0.850159286004373
12/09/07,OTI,0.932607736250093
12/09/07,PHI,1.20269851076609
12/09/07,PIT,1.09806199802759
12/09/07,RAI,0.811736774087429
12/09/07,RAM,0.768796814226235
12/09/07,RAV,1.19102338541846
12/09/07,SDG,0.990473522431742
12/09/07,SEA,0.867316026658704
12/09/07,SFO,0.785561893184735
12/09/07,TAM,0.693068540015861
12/09/10,CLT,0.770424362398785
12/09/10,OTI,1.09769784378719
12/09/12,ATL,0.56088818950219
12/09/12,BUF,0.930599679920286
12/09/12,CAR,1.37793877912893
12/09/12,CHI,1.33795532980646
12/09/12,CIN,1.33374335236347
12/09/12,CLE,2.22566164426885
12/09/12,CLT,1.38128713063686
12/09/12,CRD,1.02010541636441
12/09/12,DAL,0.705869384282555
12/09/12,DET,1.77340357140921
12/09/12,GNB,1.8864061334278
12/09/12,JAX,1.31636630583986
12/09/12,KAN,1.38598381868618
12/09/12,MIA,1.01829056364817
12/09/12,MIN,1.10903340084112
12/09/12,NOR,1.20501350011577
12/09/12,NYG,1.25139353784134
12/09/12,NYJ,1.17306820764805
12/09/12,OTI,0.848343726208559
12/09/12,PHI,0.752329577810681
12/09/12,PIT,1.13411042299538
12/09/12,RAM,0.993730320336248
12/09/12,RAV,1.28668159106435
12/09/12,SDG,1.36855370948136
12/09/12,SEA,1.9484179746217
12/09/12,SFO,1.45926295814788
12/09/12,TAM,1.10741936621579
12/09/12,WAS,1.43717905763054
12/09/13,CHI,1.16621016499831
12/09/13,DAL,1.21523254395271
12/09/18,ATL,0.929118251761086
12/09/18,BUF,1.66449943321694
12/09/18,CAR,1.27364452498297
12/09/18,CHI,1.045112615114
12/09/18,CIN,1.12367791500439
12/09/18,CLE,1.15504315176654
12/09/18,CLT,0.625868855879263
12/09/18,CRD,0.62782495420085
12/09/18,DAL,0.745707262481236
12/09/18,DEN,1.32030148061449
12/09/18,DET,1.00988809493046
12/09/18,GNB,1.03849844564392
12/09/18,HTX,0.857940461095115
12/09/18,KAN,1.06857665988714
12/09/18,MIA,1.50123399098997
12/09/18,NOR,1.04788216064397
12/09/18,NWE,0.928815724818669
12/09/18,NYG,1.09167664061662
12/09/18,NYJ,0.910675322217246
12/09/18,PHI,0.703546934723034
12/09/18,PIT,0.699277760508775
12/09/18,RAI,0.598406450602043
12/09/18,RAM,1.51290719261705
12/09/18,RAV,1.26198428094464
12/09/18,SDG,0.885873891231665
12/09/18,SFO,0.551249533089909
12/09/18,TAM,0.727412336493882
12/09/18,WAS,1.03640154871828
12/09/19,NYG,0.620991947450151
12/09/19,PHI,0.970661768999513
12/10/00,CAR,0.668728671252591
12/10/00,CHI,0.79067177485103
12/10/00,CIN,0.872607983061519
12/10/00,CLE,1.12210255625541
12/10/00,CRD,0.589910680285613
12/10/00,DAL,2.03442368608678
12/10/00,DEN,1.2254739049949
12/10/00,DET,0.824829221542767
12/10/00,GNB,1.02692533080509
12/10/00,JAX,1.77327500313709
12/10/00,KAN,1.21270679565982
12/10/00,MIA,0.758817582668191
12/10/00,MIN,0.726866643289901
12/10/00,NOR,1.45946396496843
12/10/00,NWE,0.976839308344227
12/10/00,NYG,1.05320103398256
12/10/00,NYJ,0.637162178364881
12/10/00,OTI,1.15468898608115
12/10/00,PHI,0.706307453093283
12/10/00,PIT,0.450408793655473
12/10/00,RAI,1.34717177646007
12/10/00,RAM,1.73244947110984
12/10/00,RAV,1.02393691172121
12/10/00,SDG,0.630211146091345
12/10/00,SEA,1.32548334784589
12/10/00,SFO,1.13100356209692
12/10/00,TAM,0.717587901669003
12/10/00,WAS,0.914815792078096
12/10/01,CLT,0.624947374947475
12/10/01,MIA,2.16806395339028
12/10/06,ATL,1.13534620632315
12/10/06,BUF,1.20152010499167
12/10/06,CAR,0.693614792608005
12/10/06,CIN,1.04935494974554
12/10/06,CLT,0.736587072230698
12/10/06,CRD,1.03108336075921
12/10/06,DAL,0.74907274708509
12/10/06,DEN,0.811235270764059
12/10/06,DET,0.226337836514489
12/10/06,GNB,1.43990446755229
12/10/06,HTX,0.908351098968222
12/10/06,JAX,2.06622251006601
12/10/06,KAN,0.754193602043587
12/10/06,MIA,0.757661784930897
12/10/06,MIN,1.54181576114883
12/10/06,NOR,1.27665490909882
12/10/06,NWE,0.900899754235594
12/10/06,NYG,0.752040901929099
12/10/06,NYJ,1.14762328990566
12/10/06,OTI,1.63152053934602
12/10/06,PHI,0.685088904579268
12/10/06,RAI,0.45436236254179
12/10/06,RAV,0.905964499181528
12/10/06,SDG,1.41560022624131
12/10/06,SEA,0.836364626416625
12/10/06,SFO,1.01469217322329
12/10/06,TAM,0.913757057619835
12/10/06,WAS,0.948276802583819
12/10/07,ATL,0.724709554923855
12/10/07,NOR,1.22228934779071
12/10/09,CLE,1.39220492639486
12/10/09,PIT,0.689271079926665
12/10/12,HTX,1.19583049520012
12/10/12,NWE,1.63329739417222
12/10/15,CRD,0.916709770378624
12/10/15,MIN,0.64070449954877
12/10/17,BUF,1.81618890655942
12/10/17,CAR,1.62266178798115
12/10/17,CHI,1.71823569746299
12/10/17,CIN,0.805749145409842
12/10/17,CLE,0.907224977233565
12/10/17,CLT,1.0568582497779
12/10/17,CRD,1.61734668359471
12/10/17,DAL,1.02725037942533
12/10/17,DEN,1.08052099561966
12/10/17,DET,1.13343276411071
12/10/17,GNB,1.17503690504645
12/10/17,HTX,1.05612777180859
12/10/17,JAX,1.29220709589367
12/10/17,KAN,1.32244431181852
12/10/17,MIN,0.910074889842694
12/10/17,NYG,0.96142783053628
12/10/17,NYJ,1.11717203795459
12/10/17,OTI,1.01750302004672
12/10/17,PHI,1.79928183000405
12/10/17,PIT,1.02009705299081
12/10/17,RAI,0.697725717500296
12/10/17,RAM,2.65628728785247
12/10/17,RAV,1.33786254012076
12/10/17,SDG,1.75287194876557
12/10/17,SEA,1.36251480927766
12/10/17,SFO,0.889083429285688
12/10/17,TAM,1.69918079413226
12/10/17,WAS,0.728804738603651
12/10/18,MIN,0.967774952207412
12/10/18,SEA,1.40671558170969
12/11/00,BUF,0.802868642325243
12/11/00,CLT,1.21373768462528
12/11/05,BUF,0.453002614156545
12/11/05,CAR,0.786469800749507
12/11/05,CHI,0.698993669604078
12/11/05,CIN,0.95571567882121
12/11/05,CLE,0.651574454511611
12/11/05,CLT,0.4463941236683
12/11/05,CRD,0.684646315277306
12/11/05,DAL,0.789476727384132
12/11/05,DEN,0.897617274616691
12/11/05,DET,0.895063744677094
12/11/05,GNB,1.01480863995449
12/11/05,HTX,0.916929196550287
12/11/05,JAX,0.768448022278851
12/11/05,KAN,1.13244334229898
12/11/05,MIA,0.561314535297082
12/11/05,MIN,1.43956507472182
12/11/05,NWE,1.45961083086843
12/11/05,NYG,1.04047873895627
12/11/05,NYJ,1.05521698173473
12/11/05,OTI,0.773312698832768
12/11/05,PHI,1.11521152541822
12/11/05,PIT,1.52328322692361
12/11/05,RAI,0.895066419197562
12/11/05,RAM,0.779905677059527
12/11/05,RAV,0.702804175429217
12/11/05,SDG,0.944119903606516
12/11/05,SEA,1.44329119263651
12/11/05,SFO,0.66196382137286
12/11/05,TAM,0.952812020239619
12/11/05,WAS,0.759895561670116
12/11/06,CHI,1.32093102525267
12/11/06,RAM,0.718066694759047
12/11/08,CHI,1.18293638675086
12/11/08,NOR,1.50455838707833
12/11/11,ATL,0.790365206754801
12/11/11,BUF,1.63973122739609
12/11/11,CAR,1.0534465199663
12/11/11,CHI,0.858776870323506
12/11/11,CIN,0.847924533199312
12/11/11,CLT,0.58150078329915
12/11/11,CRD,0.551818028463718
12/11/11,DAL,0.967150180134211
12/11/11,DEN,1.33132896651926
12/11/11,DET,1.09352792433777
12/11/11,GNB,1.06724376149651
12/11/11,HTX,0.812167178394056
12/11/11,JAX,1.18609402036224
12/11/11,KAN,1.00648910278714
12/11/11,MIA,0.936891333999014
12/11/11,MIN,1.61948708470178
12/11/11,NOR,0.955866242831242
12/11/11,NWE,0.853208949671
12/11/11,NYG,0.977662274469074
12/11/11,NYJ,1.26473260358454
12/11/11,OTI,0.547957928033693
12/11/11,PHI,0.742308246488071
12/11/11,RAI,1.25858980373621
12/11/11,RAV,1.14771863548113
12/11/11,SDG,1.18491956793714
12/11/11,SFO,0.954049087323627
12/11/11,TAM,1.06884678463299
12/11/11,WAS,0.82536060633836
12/11/14,CRD,1.02751677781014
12/11/14,RAM,0.945084310604268
12/11/16,ATL,1.10635694963135
12/11/16,BUF,1.25669367711837
12/11/16,CAR,1.56149556209038
12/11/16,CHI,0.905715373107942
12/11/16,CIN,1.62065611986123
12/11/16,CLE,1.39285686923884
12/11/16,CLT,1.00550293344243
12/11/16,CRD,1.80641424799485
12/11/16,DAL,0.695168305224693
12/11/16,DEN,0.967601413117881
12/11/16,DET,1.26694270851733
12/11/16,GNB,2.34354989888544
12/11/16,HTX,1.73843062165267
12/11/16,JAX,0.868298219809475
12/11/16,MIA,1.11511090492685
12/11/16,MIN,0.970383051825243
12/11/16,NOR,1.20547556628824
12/11/16,NYG,1.09809151651401
12/11/16,NYJ,1.81400876981983
12/11/16,OTI,1.4848596892976
12/11/16,PHI,1.35360406309011
12/11/16,PIT,1.46821795105387
12/11/16,RAM,2.79698737920018
12/11/16,SDG,0.853697108213016
12/11/16,SEA,1.93906157643749
12/11/16,SFO,1.36962054368937
12/11/16,TAM,1.71185278216553
12/11/16,WAS,1.13363353816119
12/11/17,MIA,0.873285513029334
12/11/17,NWE,0.551906663925397
12/12/04,ATL,2.05958402957249
12/12/04,BUF,2.79809383745924
12/12/04,CAR,0.969813371385624
12/12/04,CHI,0.449425365786017
12/12/04,CIN,1.93402002692587
12/12/04,CLE,0.679876292580123
12/12/04,CLT,0.558846041560077
12/12/04,CRD,1.33851075855723
12/12/04,DAL,1.85596767579152
12/12/04,DEN,1.30534822456809
12/12/04,DET,1.22230090228209
12/12/04,GNB,1.21078490502051
12/12/04,HTX,1.07653872912452
12/12/04,JAX,0.80680781622041
12/12/04,MIA,1.0768494805411
12/12/04,MIN,1.01621874134362
12/12/04,NOR,1.20387108184272
12/12/04,NWE,1.28626351708075
12/12/04,NYG,0.700945382662534
12/12/04,NYJ,1.18867221132003
12/12/04,PHI,0.816183763773313
12/12/04,PIT,1.27393037354585
12/12/04,RAI,1.60814113990591
12/12/04,RAM,0.745169282277286
12/12/04,RAV,2.00157700784424
12/12/04,SDG,0.985368863598463
12/12/04,SEA,1.02922662009069
12/12/04,SFO,1.1391594022092
12/12/04,TAM,0.937328225790237
12/12/04,WAS,0.810877698550187
12/12/05,ATL,1.24787119808481
12/12/05,NOR,1.24176930518207
12/12/10,ATL,1.59439665046616
12/12/10,BUF,1.45728500173067
12/12/10,CAR,1.31861986082913
12/12/10,CHI,0.994531728186373
12/12/10,CIN,0.833835876477527
12/12/10,CLE,1.212402946528
12/12/10,CRD,2.58839095491153
12/12/10,DAL,1.56196104390716
12/12/10,DEN,1.38953186478689
12/12/10,DET,2.29439827116591
12/12/10,GNB,1.50264764233962
12/12/10,JAX,1.70889088239552
12/12/10,KAN,1.08497798290192
12/12/10,MIA,1.17819274173866
12/12/10,NOR,1.40184371868608
12/12/10,NWE,2.10949548760027
12/12/10,NYJ,1.23373350097819
12/12/10,PHI,1.71391612732203
12/12/10,PIT,1.69436677991763
12/12/10,RAI,1.68681953096859
12/12/10,RAM,1.49347227233372
12/12/10,SDG,2.26175158440156
12/12/10,SEA,2.09254534760718
12/12/10,SFO,0.924427165766556
12/12/10,TAM,1.58159195836225
12/12/10,WAS,0.922070061866941
12/12/11,RAM,0.946119836025246
12/12/11,SEA,1.42101427288842
12/12/13,DEN,0.344447315730625
12/12/13,SDG,1.2927225321156
12/12/16,NWE,1.44429097946717
12/12/16,RAV,0.77871300583082
12/12/19,NYJ,0.69293605542358
12/12/19,RAV,1.36408402233511
12/13/04,KAN,1.40565625541632
12/13/04,OTI,1.66498029202741
12/13/07,DEN,0.713429390374399
12/13/07,HTX,1.53519449189717
12/13/09,ATL,0.847528822078001
12/13/09,BUF,0.940541202880533
12/13/09,CAR,1.12472729015423
12/13/09,CHI,0.619797768044248
12/13/09,CIN,1.06503044426194
12/13/09,CLT,0.642495243127315
12/13/09,DAL,0.954764451672057
12/13/09,DEN,0.854996170549438
12/13/09,DET,0.952230507996502
12/13/09,GNB,1.12358794109914
12/13/09,HTX,1.03601812385076
12/13/09,JAX,0.839917713930607
12/13/09,KAN,1.05117781268731
12/13/09,MIA,1.51239001211147
12/13/09,MIN,1.33052210336225
12/13/09,NOR,0.993230825957867
12/13/09,NWE,1.17439535077026
12/13/09,NYG,1.0557916310582
12/13/09,NYJ,1.30972668044962
12/13/09,OTI,1.30277775980004
12/13/09,PHI,1.01014727047306
12/13/09,RAI,1.00298589443635
12/13/09,RAM,0.964620842081204
12/13/09,RAV,2.28050429050363
12/13/09,SDG,0.715225606430037
12/13/09,SEA,0.838180788063552
12/13/09,TAM,0.714071939863144
12/13/09,WAS,1.31974177047326
12/13/10,HTX,1.06374459858745
12/13/10,MIN,1.23495095542687
12/13/10,NYG,1.342296384709
12/13/10,RAV,0.955871031261865
12/13/12,CIN,2.01683285839671
12/13/12,PHI,0.647045527842792
12/13/15,ATL,0.6525740605529
12/13/15,BUF,1.24919568386059
12/13/15,CAR,1.86099297136053
12/13/15,CHI,0.875252143721703
12/13/15,CIN,0.761781165087436
12/13/15,CLE,1.42545193583368
12/13/15,CLT,1.52859073048892
12/13/15,DAL,1.90969737994646
12/13/15,DEN,0.718018128570778
12/13/15,DET,1.44501170357517
12/13/15,GNB,1.98658437693772
12/13/15,HTX,0.991442076396636
12/13/15,JAX,1.21212815023055
12/13/15,KAN,1.39264990023423
12/13/15,NOR,0.997213578774859
12/13/15,NWE,1.1339367519904
12/13/15,NYJ,1.38968868972495
12/13/15,OTI,0.66960719235749
12/13/15,PHI,1.15793603718794
12/13/15,PIT,1.31488021292432
12/13/15,RAI,0.669445377195613
12/13/15,RAM,1.65235102340125
12/13/15,RAV,0.811569682093959
12/13/15,SDG,0.622567241897694
12/13/15,SEA,1.87201065452141
12/13/15,SFO,1.59235430845366
12/13/15,TAM,0.985713937149055
12/13/15,WAS,1.09583234609386
12/13/18,KAN,0.951044822473363
12/13/18,SDG,1.23868625757593
12/14/03,ATL,2.16589283699963
12/14/03,BUF,0.735339300453557
12/14/03,CAR,1.02373295948836
12/14/03,CHI,1.40985423482462
12/14/03,CIN,2.02415284587067
12/14/03,CLE,1.16280326910022
12/14/03,CLT,1.48648844489392
12/14/03,CRD,1.77840150321097
12/14/03,DAL,1.7058806829165
12/14/03,DEN,1.51318889450118
12/14/03,DET,1.77904595890455
12/14/03,GNB,1.58514216668423
12/14/03,HTX,0.985702685426799
12/14/03,JAX,1.05393562450587
12/14/03,KAN,2.40577331246029
12/14/03,MIN,1.81458428472444
12/14/03,NOR,1.46735226175142
12/14/03,NWE,1.71261040164208
12/14/03,NYG,1.70359020111289
12/14/03,NYJ,1.10091375653511
12/14/03,OTI,1.71345183926546
12/14/03,PIT,1.05843351424509
12/14/03,RAI,1.3603519099994
12/14/03,RAM,1.09216184531459
12/14/03,RAV,1.43317061332042
12/14/03,SDG,1.11712309077341
12/14/03,SEA,0.920631699312647
12/14/03,SFO,1.84160242871762
12/14/03,TAM,1.85202737671726
12/14/03,WAS,1.3212442523126
12/14/06,SEA,0.896317608161452
12/14/06,SFO,1.70096095153861
12/14/08,ATL,1.67322196539053
12/14/08,BUF,2.15173136943374
12/14/08,CAR,1.68207403551016
12/14/08,CIN,1.22673328287679
12/14/08,CLT,1.37048135723688
12/14/08,CRD,0.731816815340391
12/14/08,DAL,1.17325280044951
12/14/08,DEN,1.71115741530354
12/14/08,DET,0.926282859883828
12/14/08,GNB,1.34453781641213
12/14/08,HTX,1.08876471221003
12/14/08,JAX,1.63007376422651
12/14/08,KAN,1.21197872290921
12/14/08,MIA,1.38430772011782
12/14/08,MIN,2.02913109192211
12/14/08,NWE,2.00075877379371
12/14/08,NYG,0.734504095102465
12/14/08,NYJ,2.31921968202077
12/14/08,OTI,1.42077462619268
12/14/08,PIT,1.67847352547968
12/14/08,RAI,0.940945602472641
12/14/08,RAM,1.61697435484682
12/14/08,RAV,1.38308404920327
12/14/08,SDG,1.53941796112167
12/14/08,SEA,1.83924125805286
12/14/08,SFO,1.50350572944645
12/14/08,TAM,0.811112144694365
12/14/08,WAS,1.78915845619975
12/14/09,CRD,0.741388566407997
12/14/09,SFO,1.1287420104417
12/14/14,ATL,0.82215608789906
12/14/14,BUF,0.829912149570313
12/14/14,CAR,1.16985584660344
12/14/14,CIN,1.43994879799247
12/14/14,CLE,0.508327606258829
12/14/14,CLT,0.667420758989645
12/14/14,DAL,0.980131476004106
12/14/14,DEN,0.957566075324995
12/14/14,DET,0.856109665590898
12/14/14,GNB,1.11515040824024
12/14/14,HTX,0.813931214836642
12/14/14,JAX,0.734912805835489
12/14/14,KAN,0.966730424605971
12/14/14,MIA,0.876342738056451
